timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/17/2025 11:56,-11.982,0.066,0.116,0.047,0.086,0.053,-11.982,0.066,0.116,0.047,0.086,0.053,faulted_coupling,50
2/17/2025 11:56,-11.982,0.062,0.138,0.044,0.086,0.054,-11.982,0.062,0.138,0.044,0.086,0.054,faulted_coupling,50
2/17/2025 11:56,-11.982,0.055,0.135,0.039,0.089,0.053,-11.982,0.055,0.135,0.039,0.089,0.053,faulted_coupling,50
2/17/2025 11:56,-11.982,0.066,0.122,0.047,0.09,0.052,-11.982,0.066,0.122,0.047,0.09,0.052,faulted_coupling,50
2/17/2025 11:56,-11.982,0.054,0.115,0.038,0.087,0.053,-11.982,0.054,0.115,0.038,0.087,0.053,faulted_coupling,50
2/17/2025 11:56,-11.982,0.053,0.137,0.038,0.089,0.054,-11.982,0.053,0.137,0.038,0.089,0.054,faulted_coupling,50
2/17/2025 11:56,-11.982,0.062,0.121,0.044,0.087,0.052,-11.982,0.062,0.121,0.044,0.087,0.052,faulted_coupling,50
2/17/2025 11:56,-11.982,0.054,0.141,0.038,0.088,0.055,-11.982,0.054,0.141,0.038,0.088,0.055,faulted_coupling,50
2/17/2025 11:56,-11.982,0.064,0.143,0.045,0.087,0.055,-11.982,0.064,0.143,0.045,0.087,0.055,faulted_coupling,50
2/17/2025 11:56,-11.982,0.053,0.129,0.037,0.09,0.053,-11.982,0.053,0.129,0.037,0.09,0.053,faulted_coupling,50
2/17/2025 11:56,-11.982,0.063,0.149,0.044,0.087,0.054,-11.982,0.063,0.149,0.044,0.087,0.054,faulted_coupling,50
2/17/2025 11:56,-11.982,0.052,0.14,0.037,0.089,0.054,-11.982,0.052,0.14,0.037,0.089,0.054,faulted_coupling,50
2/17/2025 11:57,-11.982,0.062,0.14,0.044,0.09,0.052,-11.982,0.062,0.14,0.044,0.09,0.052,faulted_coupling,50
2/17/2025 11:57,-11.982,0.053,0.129,0.038,0.088,0.054,-11.982,0.053,0.129,0.038,0.088,0.054,faulted_coupling,50
2/17/2025 11:57,-11.982,0.068,0.12,0.048,0.089,0.051,-11.982,0.068,0.12,0.048,0.089,0.051,faulted_coupling,50
2/17/2025 11:57,-11.982,0.052,0.141,0.037,0.09,0.058,-11.982,0.052,0.141,0.037,0.09,0.058,faulted_coupling,50
2/17/2025 11:57,-11.982,0.068,0.13,0.048,0.088,0.056,-11.982,0.068,0.13,0.048,0.088,0.056,faulted_coupling,50
2/17/2025 11:57,-11.982,0.054,0.146,0.038,0.089,0.052,-11.982,0.054,0.146,0.038,0.089,0.052,faulted_coupling,50
2/17/2025 11:57,-11.982,0.065,0.123,0.046,0.089,0.051,-11.982,0.065,0.123,0.046,0.089,0.051,faulted_coupling,50
2/17/2025 11:57,-11.982,0.055,0.116,0.039,0.111,0.054,-11.982,0.055,0.116,0.039,0.111,0.054,faulted_coupling,50
2/17/2025 11:57,-11.982,0.05,0.127,0.035,0.111,0.052,-11.982,0.05,0.127,0.035,0.111,0.052,faulted_coupling,50
2/17/2025 11:57,-11.982,0.061,0.116,0.043,0.09,0.054,-11.982,0.061,0.116,0.043,0.09,0.054,faulted_coupling,50
2/17/2025 11:57,-11.982,0.053,0.151,0.038,0.091,0.052,-11.982,0.053,0.151,0.038,0.091,0.052,faulted_coupling,50
2/17/2025 11:57,-11.982,0.061,0.132,0.043,0.09,0.054,-11.982,0.061,0.132,0.043,0.09,0.054,faulted_coupling,50
2/17/2025 11:57,-11.982,0.061,0.153,0.043,0.089,0.051,-11.982,0.061,0.153,0.043,0.089,0.051,faulted_coupling,50
2/17/2025 11:57,-11.982,0.053,0.135,0.037,0.09,0.05,-11.982,0.053,0.135,0.037,0.09,0.05,faulted_coupling,50
2/17/2025 11:57,-11.982,0.053,0.144,0.038,0.087,0.054,-11.982,0.053,0.144,0.038,0.087,0.054,faulted_coupling,50
2/17/2025 11:57,-11.982,0.058,0.131,0.041,0.087,0.051,-11.982,0.058,0.131,0.041,0.087,0.051,faulted_coupling,50
2/17/2025 11:58,-11.982,0.051,0.156,0.036,0.082,0.054,-11.982,0.051,0.156,0.036,0.082,0.054,faulted_coupling,50
2/17/2025 11:58,-11.982,0.064,0.126,0.045,0.084,0.051,-11.982,0.064,0.126,0.045,0.084,0.051,faulted_coupling,50
2/17/2025 11:58,-11.982,0.053,0.153,0.038,0.086,0.053,-11.982,0.053,0.153,0.038,0.086,0.053,faulted_coupling,50
2/17/2025 11:58,-11.982,0.064,0.133,0.045,0.084,0.051,-11.982,0.064,0.133,0.045,0.084,0.051,faulted_coupling,50
2/17/2025 11:58,-11.982,0.053,0.13,0.037,0.088,0.051,-11.982,0.053,0.13,0.037,0.088,0.051,faulted_coupling,50
2/17/2025 11:58,-11.982,0.062,0.098,0.044,0.087,0.054,-11.982,0.062,0.098,0.044,0.087,0.054,faulted_coupling,50
2/17/2025 11:58,-11.982,0.053,0.107,0.037,0.084,0.053,-11.982,0.053,0.107,0.037,0.084,0.053,faulted_coupling,50
2/17/2025 11:58,-11.982,0.063,0.126,0.045,0.085,0.051,-11.982,0.063,0.126,0.045,0.085,0.051,faulted_coupling,50
2/17/2025 11:58,-11.982,0.053,0.111,0.037,0.084,0.055,-11.982,0.053,0.111,0.037,0.084,0.055,faulted_coupling,50
2/17/2025 11:58,-11.982,0.062,0.13,0.044,0.086,0.053,-11.982,0.062,0.13,0.044,0.086,0.053,faulted_coupling,50
2/17/2025 11:58,-11.982,0.052,0.13,0.037,0.086,0.057,-11.982,0.052,0.13,0.037,0.086,0.057,faulted_coupling,50
2/17/2025 11:58,-11.982,0.063,0.11,0.045,0.084,0.056,-11.982,0.063,0.11,0.045,0.084,0.056,faulted_coupling,50
2/17/2025 11:58,-11.982,0.048,0.112,0.034,0.086,0.053,-11.982,0.048,0.112,0.034,0.086,0.053,faulted_coupling,50
2/17/2025 11:58,-11.982,0.055,0.103,0.039,0.087,0.056,-11.982,0.055,0.103,0.039,0.087,0.056,faulted_coupling,50
2/17/2025 11:58,-11.982,0.049,0.115,0.035,0.086,0.056,-11.982,0.049,0.115,0.035,0.086,0.056,faulted_coupling,50
2/17/2025 11:58,-11.982,0.058,0.104,0.041,0.088,0.053,-11.982,0.058,0.104,0.041,0.088,0.053,faulted_coupling,50
2/17/2025 11:58,-11.982,0.051,0.103,0.036,0.088,0.056,-11.982,0.051,0.103,0.036,0.088,0.056,faulted_coupling,50
2/17/2025 11:59,-11.982,0.06,0.112,0.042,0.086,0.055,-11.982,0.06,0.112,0.042,0.086,0.055,faulted_coupling,50
2/17/2025 11:59,-11.982,0.051,0.099,0.036,0.086,0.053,-11.982,0.051,0.099,0.036,0.086,0.053,faulted_coupling,50
2/17/2025 11:59,-11.982,0.049,0.098,0.035,0.086,0.053,-11.982,0.049,0.098,0.035,0.086,0.053,faulted_coupling,50
2/17/2025 11:59,-11.982,0.057,0.106,0.04,0.088,0.055,-11.982,0.057,0.106,0.04,0.088,0.055,faulted_coupling,50
2/17/2025 11:59,-11.982,0.05,0.108,0.035,0.09,0.056,-11.982,0.05,0.108,0.035,0.09,0.056,faulted_coupling,50
2/17/2025 11:59,-11.982,0.058,0.096,0.041,0.086,0.053,-11.982,0.058,0.096,0.041,0.086,0.053,faulted_coupling,50
2/17/2025 11:59,-11.982,0.049,0.096,0.034,0.085,0.056,-11.982,0.049,0.096,0.034,0.085,0.056,faulted_coupling,50
2/17/2025 11:59,-11.982,0.05,0.108,0.035,0.088,0.056,-11.982,0.05,0.108,0.035,0.088,0.056,faulted_coupling,50
2/17/2025 11:59,-11.982,0.056,0.098,0.04,0.086,0.053,-11.982,0.056,0.098,0.04,0.086,0.053,faulted_coupling,50
2/17/2025 11:59,-11.982,0.05,0.108,0.035,0.086,0.052,-11.982,0.05,0.108,0.035,0.086,0.052,faulted_coupling,50
2/17/2025 11:59,-11.982,0.059,0.1,0.042,0.088,0.053,-11.982,0.059,0.1,0.042,0.088,0.053,faulted_coupling,50
2/17/2025 11:59,-11.982,0.05,0.101,0.035,0.087,0.051,-11.982,0.05,0.101,0.035,0.087,0.051,faulted_coupling,50
2/17/2025 11:59,-11.982,0.058,0.117,0.041,0.088,0.051,-11.982,0.058,0.117,0.041,0.088,0.051,faulted_coupling,50
2/17/2025 11:59,-11.982,0.051,0.111,0.036,0.089,0.05,-11.982,0.051,0.111,0.036,0.089,0.05,faulted_coupling,50
2/17/2025 11:59,-11.982,0.06,0.121,0.042,0.087,0.05,-11.982,0.06,0.121,0.042,0.087,0.05,faulted_coupling,50
2/17/2025 11:59,-11.982,0.059,0.121,0.041,0.089,0.052,-11.982,0.059,0.121,0.041,0.089,0.052,faulted_coupling,50
2/17/2025 11:59,-11.982,0.054,0.111,0.038,0.085,0.053,-11.982,0.054,0.111,0.038,0.085,0.053,faulted_coupling,50
2/17/2025 11:59,-11.982,0.052,0.112,0.037,0.087,0.051,-11.982,0.052,0.112,0.037,0.087,0.051,faulted_coupling,50
2/17/2025 12:00,-11.982,0.058,0.125,0.041,0.083,0.051,-11.982,0.058,0.125,0.041,0.083,0.051,faulted_coupling,50
2/17/2025 12:00,-11.982,0.054,0.114,0.038,0.085,0.053,-11.982,0.054,0.114,0.038,0.085,0.053,faulted_coupling,50
2/17/2025 12:00,-11.982,0.063,0.127,0.045,0.082,0.051,-11.982,0.063,0.127,0.045,0.082,0.051,faulted_coupling,50
2/17/2025 12:00,-11.982,0.053,0.124,0.038,0.086,0.054,-11.982,0.053,0.124,0.038,0.086,0.054,faulted_coupling,50
2/17/2025 12:00,-11.982,0.055,0.117,0.039,0.084,0.051,-11.982,0.055,0.117,0.039,0.084,0.051,faulted_coupling,50
2/17/2025 12:00,-11.982,0.062,0.115,0.044,0.086,0.05,-11.982,0.062,0.115,0.044,0.086,0.05,faulted_coupling,50
2/17/2025 12:00,-11.982,0.061,0.122,0.043,0.082,0.052,-11.982,0.061,0.122,0.043,0.082,0.052,faulted_coupling,50
2/17/2025 12:00,-11.982,0.062,0.125,0.044,0.085,0.053,-11.982,0.062,0.125,0.044,0.085,0.053,faulted_coupling,50
2/17/2025 12:00,-11.982,0.054,0.134,0.038,0.087,0.053,-11.982,0.054,0.134,0.038,0.087,0.053,faulted_coupling,50
2/17/2025 12:00,-11.982,0.06,0.149,0.042,0.084,0.05,-11.982,0.06,0.149,0.042,0.084,0.05,faulted_coupling,50
2/17/2025 12:00,-11.982,0.053,0.144,0.037,0.087,0.05,-11.982,0.053,0.144,0.037,0.087,0.05,faulted_coupling,50
2/17/2025 12:00,-11.982,0.06,0.154,0.042,0.085,0.052,-11.982,0.06,0.154,0.042,0.085,0.052,faulted_coupling,50
2/17/2025 12:00,-11.982,0.056,0.158,0.04,0.083,0.053,-11.982,0.056,0.158,0.04,0.083,0.053,faulted_coupling,50
2/17/2025 12:00,-11.982,0.063,0.145,0.044,0.086,0.048,-11.982,0.063,0.145,0.044,0.086,0.048,faulted_coupling,50
2/17/2025 12:00,-11.982,0.059,0.148,0.041,0.09,0.05,-11.982,0.059,0.148,0.041,0.09,0.05,faulted_coupling,50
2/17/2025 12:00,-11.981,0.059,0.119,0.042,0.086,0.048,-11.981,0.059,0.119,0.042,0.086,0.048,faulted_coupling,50
2/17/2025 12:00,-11.982,0.067,0.127,0.047,0.083,0.052,-11.982,0.067,0.127,0.047,0.083,0.052,faulted_coupling,50
2/17/2025 12:01,-11.982,0.059,0.133,0.042,0.082,0.052,-11.982,0.059,0.133,0.042,0.082,0.052,faulted_coupling,50
2/17/2025 12:01,-11.981,0.061,0.126,0.043,0.086,0.049,-11.981,0.061,0.126,0.043,0.086,0.049,faulted_coupling,50
2/17/2025 12:01,-11.982,0.054,0.129,0.038,0.094,0.052,-11.982,0.054,0.129,0.038,0.094,0.052,faulted_coupling,50
2/17/2025 12:01,-11.982,0.054,0.113,0.038,0.084,0.049,-11.982,0.054,0.113,0.038,0.084,0.049,faulted_coupling,50
2/17/2025 12:01,-11.982,0.058,0.097,0.041,0.084,0.051,-11.982,0.058,0.097,0.041,0.084,0.051,faulted_coupling,50
2/17/2025 12:01,-11.982,0.057,0.095,0.04,0.082,0.051,-11.982,0.057,0.095,0.04,0.082,0.051,faulted_coupling,50
2/17/2025 12:01,-11.982,0.056,0.114,0.039,0.082,0.051,-11.982,0.056,0.114,0.039,0.082,0.051,faulted_coupling,50
2/17/2025 12:01,-11.982,0.055,0.122,0.039,0.085,0.05,-11.982,0.055,0.122,0.039,0.085,0.05,faulted_coupling,50
2/17/2025 12:01,-11.982,0.057,0.112,0.04,0.086,0.049,-11.982,0.057,0.112,0.04,0.086,0.049,faulted_coupling,50
2/17/2025 12:01,-11.982,0.057,0.109,0.041,0.092,0.051,-11.982,0.057,0.109,0.041,0.092,0.051,faulted_coupling,50
2/17/2025 12:01,-11.982,0.054,0.133,0.038,0.085,0.051,-11.982,0.054,0.133,0.038,0.085,0.051,faulted_coupling,50
2/17/2025 12:01,-11.982,0.056,0.148,0.04,0.086,0.052,-11.982,0.056,0.148,0.04,0.086,0.052,faulted_coupling,50
2/17/2025 12:01,-11.982,0.052,0.127,0.037,0.084,0.051,-11.982,0.052,0.127,0.037,0.084,0.051,faulted_coupling,50
2/17/2025 12:01,-11.982,0.055,0.158,0.039,0.086,0.052,-11.982,0.055,0.158,0.039,0.086,0.052,faulted_coupling,50
2/17/2025 12:01,-11.982,0.053,0.136,0.038,0.086,0.051,-11.982,0.053,0.136,0.038,0.086,0.051,faulted_coupling,50
2/17/2025 12:01,-11.982,0.052,0.152,0.036,0.084,0.052,-11.982,0.052,0.152,0.036,0.084,0.052,faulted_coupling,50
2/17/2025 12:01,-11.982,0.054,0.139,0.038,0.086,0.053,-11.982,0.054,0.139,0.038,0.086,0.053,faulted_coupling,50
2/17/2025 12:02,-11.982,0.055,0.12,0.039,0.082,0.051,-11.982,0.055,0.12,0.039,0.082,0.051,faulted_coupling,50
2/17/2025 12:02,-11.982,0.063,0.153,0.045,0.079,0.053,-11.982,0.063,0.153,0.045,0.079,0.053,faulted_coupling,50
2/17/2025 12:02,-11.982,0.057,0.161,0.04,0.08,0.052,-11.982,0.057,0.161,0.04,0.08,0.052,faulted_coupling,50
2/17/2025 12:02,-11.982,0.064,0.147,0.046,0.082,0.052,-11.982,0.064,0.147,0.046,0.082,0.052,faulted_coupling,50
2/17/2025 12:02,-11.982,0.057,0.12,0.04,0.087,0.051,-11.982,0.057,0.12,0.04,0.087,0.051,faulted_coupling,50
2/17/2025 12:02,-11.982,0.064,0.119,0.045,0.088,0.052,-11.982,0.064,0.119,0.045,0.088,0.052,faulted_coupling,50
2/17/2025 12:02,-11.982,0.06,0.116,0.043,0.084,0.054,-11.982,0.06,0.116,0.043,0.084,0.054,faulted_coupling,50
2/17/2025 12:02,-11.982,0.052,0.137,0.037,0.083,0.053,-11.982,0.052,0.137,0.037,0.083,0.053,faulted_coupling,50
2/17/2025 12:02,-11.982,0.06,0.152,0.042,0.085,0.051,-11.982,0.06,0.152,0.042,0.085,0.051,faulted_coupling,50
2/17/2025 12:02,-11.982,0.053,0.124,0.037,0.085,0.052,-11.982,0.053,0.124,0.037,0.085,0.052,faulted_coupling,50
2/17/2025 12:02,-11.982,0.055,0.133,0.039,0.087,0.05,-11.982,0.055,0.133,0.039,0.087,0.05,faulted_coupling,50
2/17/2025 12:02,-11.982,0.067,0.109,0.047,0.085,0.052,-11.982,0.067,0.109,0.047,0.085,0.052,faulted_coupling,50
2/17/2025 12:02,-11.982,0.054,0.102,0.038,0.087,0.05,-11.982,0.054,0.102,0.038,0.087,0.05,faulted_coupling,50
2/17/2025 12:02,-11.982,0.065,0.123,0.046,0.086,0.051,-11.982,0.065,0.123,0.046,0.086,0.051,faulted_coupling,50
2/17/2025 12:02,-11.982,0.053,0.12,0.038,0.083,0.049,-11.982,0.053,0.12,0.038,0.083,0.049,faulted_coupling,50
2/17/2025 12:02,-11.982,0.054,0.145,0.038,0.084,0.051,-11.982,0.054,0.145,0.038,0.084,0.051,faulted_coupling,50
2/17/2025 12:03,-11.981,0.057,0.154,0.04,0.081,0.049,-11.981,0.057,0.154,0.04,0.081,0.049,faulted_coupling,50
2/17/2025 12:03,-11.982,0.068,0.157,0.048,0.081,0.051,-11.982,0.068,0.157,0.048,0.081,0.051,faulted_coupling,50
2/17/2025 12:03,-11.981,0.054,0.144,0.038,0.086,0.049,-11.981,0.054,0.144,0.038,0.086,0.049,faulted_coupling,50
2/17/2025 12:03,-11.981,0.059,0.151,0.042,0.084,0.048,-11.981,0.059,0.151,0.042,0.084,0.048,faulted_coupling,50
2/17/2025 12:03,-11.982,0.049,0.131,0.035,0.086,0.051,-11.982,0.049,0.131,0.035,0.086,0.051,faulted_coupling,50
2/17/2025 12:03,-11.981,0.052,0.131,0.037,0.084,0.051,-11.981,0.052,0.131,0.037,0.084,0.051,faulted_coupling,50
2/17/2025 12:03,-11.982,0.057,0.114,0.04,0.083,0.049,-11.982,0.057,0.114,0.04,0.083,0.049,faulted_coupling,50
2/17/2025 12:03,-11.981,0.06,0.111,0.042,0.086,0.048,-11.981,0.06,0.111,0.042,0.086,0.048,faulted_coupling,50
2/17/2025 12:03,-11.981,0.057,0.126,0.04,0.084,0.049,-11.981,0.057,0.126,0.04,0.084,0.049,faulted_coupling,50
2/17/2025 12:03,-11.981,0.059,0.118,0.042,0.084,0.052,-11.981,0.059,0.118,0.042,0.084,0.052,faulted_coupling,50
2/17/2025 12:03,-11.981,0.057,0.138,0.04,0.085,0.05,-11.981,0.057,0.138,0.04,0.085,0.05,faulted_coupling,50
2/17/2025 12:03,-11.981,0.054,0.129,0.038,0.082,0.052,-11.981,0.054,0.129,0.038,0.082,0.052,faulted_coupling,50
2/17/2025 12:03,-11.981,0.06,0.132,0.042,0.084,0.051,-11.981,0.06,0.132,0.042,0.084,0.051,faulted_coupling,50
2/17/2025 12:03,-11.981,0.049,0.118,0.035,0.084,0.05,-11.981,0.049,0.118,0.035,0.084,0.05,faulted_coupling,50
2/17/2025 12:03,-11.981,0.057,0.116,0.04,0.081,0.049,-11.981,0.057,0.116,0.04,0.081,0.049,faulted_coupling,50
2/17/2025 12:03,-11.981,0.051,0.138,0.036,0.08,0.05,-11.981,0.051,0.138,0.036,0.08,0.05,faulted_coupling,50
2/17/2025 12:03,-11.981,0.061,0.165,0.043,0.084,0.049,-11.981,0.061,0.165,0.043,0.084,0.049,faulted_coupling,50
2/17/2025 12:04,-11.982,0.05,0.162,0.036,0.081,0.051,-11.982,0.05,0.162,0.036,0.081,0.051,faulted_coupling,50
2/17/2025 12:04,-11.981,0.06,0.173,0.043,0.085,0.049,-11.981,0.06,0.173,0.043,0.085,0.049,faulted_coupling,50
2/17/2025 12:04,-11.981,0.05,0.126,0.036,0.084,0.051,-11.981,0.05,0.126,0.036,0.084,0.051,faulted_coupling,50
2/17/2025 12:04,-11.981,0.05,0.143,0.035,0.087,0.05,-11.981,0.05,0.143,0.035,0.087,0.05,faulted_coupling,50
2/17/2025 12:04,-11.981,0.062,0.164,0.044,0.086,0.05,-11.981,0.062,0.164,0.044,0.086,0.05,faulted_coupling,50
2/17/2025 12:04,-11.982,0.069,0.158,0.049,0.082,0.052,-11.982,0.069,0.158,0.049,0.082,0.052,faulted_coupling,50
2/17/2025 12:04,-11.981,0.054,0.137,0.038,0.085,0.049,-11.981,0.054,0.137,0.038,0.085,0.049,faulted_coupling,50
2/17/2025 12:04,-11.981,0.068,0.142,0.048,0.085,0.051,-11.981,0.068,0.142,0.048,0.085,0.051,faulted_coupling,50
2/17/2025 12:04,-11.981,0.059,0.118,0.041,0.082,0.051,-11.981,0.059,0.118,0.041,0.082,0.051,faulted_coupling,50
2/17/2025 12:04,-11.981,0.051,0.133,0.036,0.083,0.049,-11.981,0.051,0.133,0.036,0.083,0.049,faulted_coupling,50
2/17/2025 12:04,-11.981,0.063,0.126,0.044,0.08,0.049,-11.981,0.063,0.126,0.044,0.08,0.049,faulted_coupling,50
2/17/2025 12:04,-11.981,0.051,0.143,0.036,0.083,0.051,-11.981,0.051,0.143,0.036,0.083,0.051,faulted_coupling,50
2/17/2025 12:04,-11.981,0.067,0.131,0.047,0.082,0.049,-11.981,0.067,0.131,0.047,0.082,0.049,faulted_coupling,50
2/17/2025 12:04,-11.981,0.053,0.109,0.037,0.081,0.051,-11.981,0.053,0.109,0.037,0.081,0.051,faulted_coupling,50
2/17/2025 12:04,-11.981,0.068,0.126,0.048,0.084,0.049,-11.981,0.068,0.126,0.048,0.084,0.049,faulted_coupling,50
2/17/2025 12:04,-11.981,0.065,0.143,0.046,0.081,0.051,-11.981,0.065,0.143,0.046,0.081,0.051,faulted_coupling,50
2/17/2025 12:04,-11.981,0.051,0.123,0.036,0.083,0.049,-11.981,0.051,0.123,0.036,0.083,0.049,faulted_coupling,50
2/17/2025 12:04,-11.981,0.06,0.137,0.042,0.081,0.052,-11.981,0.06,0.137,0.042,0.081,0.052,faulted_coupling,50
2/17/2025 12:04,-11.981,0.061,0.12,0.043,0.084,0.049,-11.981,0.061,0.12,0.043,0.084,0.049,faulted_coupling,50
2/17/2025 12:04,-11.981,0.051,0.138,0.036,0.081,0.052,-11.981,0.051,0.138,0.036,0.081,0.052,faulted_coupling,50
2/17/2025 12:04,-11.981,0.061,0.124,0.043,0.084,0.048,-11.981,0.061,0.124,0.043,0.084,0.048,faulted_coupling,50
2/17/2025 12:05,-11.981,0.048,0.143,0.034,0.08,0.051,-11.981,0.048,0.143,0.034,0.08,0.051,faulted_coupling,50
2/17/2025 12:05,-11.981,0.049,0.146,0.035,0.082,0.051,-11.981,0.049,0.146,0.035,0.082,0.051,faulted_coupling,50
2/17/2025 12:05,-11.981,0.06,0.12,0.043,0.079,0.048,-11.981,0.06,0.12,0.043,0.079,0.048,faulted_coupling,50
2/17/2025 12:05,-11.982,0.048,0.146,0.034,0.083,0.049,-11.982,0.048,0.146,0.034,0.083,0.049,faulted_coupling,50
2/17/2025 12:05,-11.981,0.048,0.123,0.034,0.081,0.047,-11.981,0.048,0.123,0.034,0.081,0.047,faulted_coupling,50
2/17/2025 12:05,-11.982,0.058,0.142,0.041,0.083,0.046,-11.982,0.058,0.142,0.041,0.083,0.046,faulted_coupling,50
2/17/2025 12:05,-11.981,0.048,0.12,0.034,0.08,0.049,-11.981,0.048,0.12,0.034,0.08,0.049,faulted_coupling,50
2/17/2025 12:05,-11.981,0.061,0.141,0.043,0.083,0.05,-11.981,0.061,0.141,0.043,0.083,0.05,faulted_coupling,50
2/17/2025 12:05,-11.981,0.05,0.119,0.035,0.084,0.047,-11.981,0.05,0.119,0.035,0.084,0.047,faulted_coupling,50
2/17/2025 12:05,-11.981,0.061,0.15,0.043,0.08,0.046,-11.981,0.061,0.15,0.043,0.08,0.046,faulted_coupling,50
2/17/2025 12:05,-11.982,0.048,0.121,0.034,0.083,0.049,-11.982,0.048,0.121,0.034,0.083,0.049,faulted_coupling,50
2/17/2025 12:05,-11.981,0.059,0.147,0.042,0.08,0.049,-11.981,0.059,0.147,0.042,0.08,0.049,faulted_coupling,50
2/17/2025 12:05,-11.981,0.052,0.125,0.036,0.082,0.047,-11.981,0.052,0.125,0.036,0.082,0.047,faulted_coupling,50
2/17/2025 12:05,-11.981,0.063,0.141,0.045,0.079,0.05,-11.981,0.063,0.141,0.045,0.079,0.05,faulted_coupling,50
2/17/2025 12:05,-11.981,0.05,0.151,0.036,0.077,0.048,-11.981,0.05,0.151,0.036,0.077,0.048,faulted_coupling,50
2/17/2025 12:05,-11.982,0.061,0.132,0.043,0.079,0.051,-11.982,0.061,0.132,0.043,0.079,0.051,faulted_coupling,50
2/17/2025 12:05,-11.982,0.05,0.133,0.035,0.08,0.051,-11.982,0.05,0.133,0.035,0.08,0.051,faulted_coupling,50
2/17/2025 12:05,-11.981,0.052,0.167,0.037,0.079,0.049,-11.981,0.052,0.167,0.037,0.079,0.049,faulted_coupling,50
2/17/2025 12:05,-11.981,0.061,0.17,0.043,0.079,0.051,-11.981,0.061,0.17,0.043,0.079,0.051,faulted_coupling,50
2/17/2025 12:06,-11.981,0.051,0.141,0.036,0.081,0.05,-11.981,0.051,0.141,0.036,0.081,0.05,faulted_coupling,50
2/17/2025 12:06,-11.981,0.06,0.14,0.042,0.08,0.049,-11.981,0.06,0.14,0.042,0.08,0.049,faulted_coupling,50
2/17/2025 12:06,-11.981,0.051,0.15,0.036,0.078,0.051,-11.981,0.051,0.15,0.036,0.078,0.051,faulted_coupling,50
2/17/2025 12:06,-11.981,0.067,0.137,0.047,0.08,0.05,-11.981,0.067,0.137,0.047,0.08,0.05,faulted_coupling,50
2/17/2025 12:06,-11.981,0.062,0.123,0.044,0.079,0.049,-11.981,0.062,0.123,0.044,0.079,0.049,faulted_coupling,50
2/17/2025 12:06,-11.982,0.05,0.104,0.035,0.082,0.05,-11.982,0.05,0.104,0.035,0.082,0.05,faulted_coupling,50
2/17/2025 12:06,-11.981,0.056,0.106,0.04,0.084,0.048,-11.981,0.056,0.106,0.04,0.084,0.048,faulted_coupling,50
2/17/2025 12:06,-11.982,0.069,0.112,0.049,0.083,0.046,-11.982,0.069,0.112,0.049,0.083,0.046,faulted_coupling,50
2/17/2025 12:06,-11.982,0.063,0.108,0.044,0.084,0.048,-11.982,0.063,0.108,0.044,0.084,0.048,faulted_coupling,50
2/17/2025 12:06,-11.982,0.051,0.098,0.036,0.085,0.049,-11.982,0.051,0.098,0.036,0.085,0.049,faulted_coupling,50
2/17/2025 12:06,-11.982,0.066,0.112,0.047,0.084,0.047,-11.982,0.066,0.112,0.047,0.084,0.047,faulted_coupling,50
2/17/2025 12:06,-11.982,0.056,0.098,0.04,0.085,0.048,-11.982,0.056,0.098,0.04,0.085,0.048,faulted_coupling,50
2/17/2025 12:06,-11.982,0.052,0.098,0.037,0.084,0.046,-11.982,0.052,0.098,0.037,0.084,0.046,faulted_coupling,50
2/17/2025 12:06,-11.982,0.059,0.123,0.042,0.083,0.046,-11.982,0.059,0.123,0.042,0.083,0.046,faulted_coupling,50
2/17/2025 12:06,-11.982,0.05,0.109,0.035,0.085,0.047,-11.982,0.05,0.109,0.035,0.085,0.047,faulted_coupling,50
2/17/2025 12:06,-11.982,0.057,0.119,0.04,0.083,0.049,-11.982,0.057,0.119,0.04,0.083,0.049,faulted_coupling,50
2/17/2025 12:07,-11.982,0.052,0.121,0.037,0.083,0.051,-11.982,0.052,0.121,0.037,0.083,0.051,faulted_coupling,50
2/17/2025 12:07,-11.982,0.051,0.138,0.036,0.081,0.048,-11.982,0.051,0.138,0.036,0.081,0.048,faulted_coupling,50
2/17/2025 12:07,-11.982,0.056,0.137,0.039,0.08,0.047,-11.982,0.056,0.137,0.039,0.08,0.047,faulted_coupling,50
2/17/2025 12:07,-11.982,0.054,0.15,0.038,0.083,0.051,-11.982,0.054,0.15,0.038,0.083,0.051,faulted_coupling,50
2/17/2025 12:07,-11.982,0.05,0.149,0.035,0.079,0.051,-11.982,0.05,0.149,0.035,0.079,0.051,faulted_coupling,50
2/17/2025 12:07,-11.982,0.051,0.162,0.036,0.077,0.047,-11.982,0.051,0.162,0.036,0.077,0.047,faulted_coupling,50
2/17/2025 12:07,-11.982,0.058,0.133,0.041,0.078,0.047,-11.982,0.058,0.133,0.041,0.078,0.047,faulted_coupling,50
2/17/2025 12:07,-11.982,0.051,0.139,0.036,0.08,0.052,-11.982,0.051,0.139,0.036,0.08,0.052,faulted_coupling,50
2/17/2025 12:07,-11.982,0.054,0.122,0.038,0.079,0.046,-11.982,0.054,0.122,0.038,0.079,0.046,faulted_coupling,50
